"Recency","Frequency","Monetary"
-0.750476701443489,0.0945681283761457,-0.00979808847705413
-0.690199994778492,0.224472036196196,-0.0757696869209116
-0.7033024190933,-0.295143595084006,-0.198173896169874
-0.81215599937059,0.0945681283761457,-0.0816760464354206
0.949456964706079,-0.295143595084006,-0.197369242329854
0.0800864619186659,-0.165239687263956,-0.17730186558101
-0.311805868938654,-0.165239687263956,-0.117803111858537
-0.749886502150029,0.224472036196196,0.00313869746540917
-0.591039569956143,-0.295143595084006,-0.191229165932351
-0.281240489058535,-0.425047502904057,-0.208599895026464
-0.90909449744109,-0.295143595084006,-0.197890097097668
-0.680638766224443,-0.035335779443905,-0.119545972043146
0.159325924706471,-0.425047502904057,-0.201174375772497
-0.610266179880734,0.614183759656348,-0.0227994247967252
-0.72988916138339,0.614183759656348,0.241197149794973
-0.900158185785998,6.58976351937868,0.718784244941884
-0.552218343488686,-0.425047502904057,-0.187470775866307
-0.321540685520191,-0.165239687263956,-0.163610507987739
-0.669487471338603,0.224472036196196,0.0905287788293206
1.43921128194014,-0.035335779443905,-0.124185808639337
-0.680090228057581,0.354375944016247,-0.0110145292061588
-0.900158185785998,1.7833189300368,0.261385836735465
-0.321624007773385,-0.165239687263956,0.0897196732391476
1.66948621568486,-0.425047502904057,-0.208980519664482
-0.349641115409978,-0.425047502904057,-0.188434579774271
-0.279490721741454,-0.295143595084006,-0.184796386962338
-0.769140886159018,-0.295143595084006,-0.168188020081799
-0.829306496486422,-0.165239687263956,-0.121981079376431
-0.33932304305608,0.484279851836298,-0.0662574097830731
0.931264939425317,-0.425047502904057,-0.21651510679718
-0.640373287368285,1.5235111143967,0.172621277512044
-0.681347005376595,-0.295143595084006,-0.00494011612340201
-0.870446859001121,0.0945681283761457,0.0584561448573738
-0.889652638362414,0.484279851836298,0.214358661064544
0.579645030945256,-0.295143595084006,-0.155353624392838
2.1888199328029,-0.425047502904057,-0.195815581526715
-0.820120218071747,-0.295143595084006,-0.143715636557296
-0.740714110777553,-0.295143595084006,-0.207279951106319
0.589435395695589,-0.425047502904057,-0.2097295266276
-0.730604344056642,0.0945681283761457,-0.132374803044417
-0.822008855810819,-0.035335779443905,0.0256868119865987
-0.351932477372822,-0.295143595084006,-0.193222437063025
-0.071719739880299,-0.425047502904057,-0.140264417251757
-0.851435498230615,2.30293456131701,0.0210436365777931
-0.170394118225681,-0.165239687263956,-0.107724349513823
-0.889645694841314,1.7833189300368,0.329216040867891
0.0310513159138044,-0.035335779443905,0.11690651141899
0.180212036173849,-0.425047502904057,-0.0686335314268411
-0.359410649597013,-0.295143595084006,-0.0576866778024374
-0.911260876024143,-0.425047502904057,-0.202699100199645
1.88003460598582,-0.295143595084006,-0.20373747092266
-0.891138551877712,0.354375944016247,0.0841215974226824
0.870050857411885,0.614183759656348,-0.0455044635107819
2.79704460703709,-0.425047502904057,-0.224066387992948
-0.800365900543592,-0.035335779443905,-0.132325833792742
-0.892235628211438,-0.425047502904057,-0.209238721173313
-0.760315670841519,-0.425047502904057,-0.212580872600121
-0.520049010234576,-0.425047502904057,-0.215306456630841
-0.870252440410334,0.0945681283761457,-0.11816370362087
0.767022891337099,-0.035335779443905,-0.113033061570392
-0.421152439214009,-0.425047502904057,-0.210527502842392
1.84041487459192,-0.425047502904057,-0.201589501474195
-0.739867001203411,0.614183759656348,-0.0521297806748807
2.7896080959395,-0.425047502904057,-0.22358226016389
-0.770855935870601,-0.035335779443905,-0.0810750601648657
-0.571979604537941,-0.165239687263956,-0.165910949878919
-0.710384810614818,-0.165239687263956,-0.159321246716038
-0.850643936825269,-0.295143595084006,-0.187569827307195
-0.730132184621874,0.224472036196196,-0.0342882790021665
-0.810545102475499,-0.295143595084006,-0.131599085580386
-0.48063064095256,-0.425047502904057,-0.203302312345276
2.13048741204577,-0.425047502904057,-0.184231014693001
-0.819120351033416,-0.425047502904057,-0.204193775313266
1.82025783283999,-0.425047502904057,-0.154552309365431
-0.913135626721015,11.5261120165406,1.11599387815223
-0.769453344608497,1.2637032987566,1.57600991544817
-0.882056426279531,-0.035335779443905,-0.0293301422700885
-0.200494282192132,-0.035335779443905,-0.161056316337881
1.50052951677006,-0.165239687263956,-0.182812019331968
-0.830764635917323,-0.165239687263956,-0.166411771771048
1.53147679031065,-0.425047502904057,-0.184107478626276
1.12971771597091,-0.295143595084006,-0.182066351181465
-0.911844131796503,0.0945681283761457,-0.0289728893203697
0.919440122992822,-0.425047502904057,-0.192327635282421
-0.600871595833074,0.0945681283761457,-0.129322015377506
-0.350821513996898,-0.295143595084006,-0.202870492580507
1.03824376900573,-0.295143595084006,-0.127882987140788
-0.689477868584142,-0.035335779443905,0.0826447293096707
-0.0113805415254069,-0.295143595084006,-0.153221236069906
-0.882077256842829,-0.295143595084006,-0.121691715616535
-0.419791509078502,-0.165239687263956,-0.115935602669664
1.70095425330792,-0.425047502904057,-0.215256374441629
1.73749106133363,-0.425047502904057,-0.189620971189848
-0.561821233169333,-0.295143595084006,-0.160133691118825
-0.419326293164834,-0.425047502904057,-0.17863627768915
-0.401384234643655,0.224472036196196,0.104148908420156
-0.680520726365751,0.224472036196196,0.00653204401896827
-0.709509926956278,-0.425047502904057,-0.215712678832235
-0.339739654322052,-0.425047502904057,-0.21730863126182
0.778632458615509,-0.295143595084006,-0.150789467549235
-0.248654544538453,-0.295143595084006,-0.135547787965439
0.640914661127484,-0.295143595084006,-0.161553799417396
-0.910108251521621,8.92803386013959,30.9571736180913
1.08901479528548,-0.425047502904057,-0.201736409229219
-0.880237223751455,-0.035335779443905,-0.0719066807262892
-0.251723580864444,-0.295143595084006,-0.155247895326721
-0.151105016611194,-0.425047502904057,-0.215298666068075
-0.910753998983877,0.354375944016247,-0.0135820761064739
-0.841895100239865,-0.035335779443905,-0.0129610569602338
0.768980964287166,-0.295143595084006,-0.195614139832326
-0.750372548626996,-0.035335779443905,-0.133604599023978
-0.871523104771548,-0.295143595084006,-0.20049993562443
-0.840152276443884,0.614183759656348,0.0535592196898894
-0.0599574151376997,-0.295143595084006,-0.196205109665038
-0.659995677995549,-0.425047502904057,-0.215992026154289
-0.6401510946931,-0.035335779443905,-0.145496336618199
-0.729625307581608,-0.295143595084006,-0.157196648955873
-0.318950752150067,0.0945681283761457,-0.0237042430151718
-0.680451291154756,-0.425047502904057,-0.206276081446985
-0.819828590185567,2.69264628477716,0.793118456046759
1.48977400258689,-0.165239687263956,-0.0878606403344458
1.87868061937142,-0.295143595084006,-0.18428332275729
1.42036656567602,-0.295143595084006,-0.142805253651159
-0.891076060187817,0.0945681283761457,-0.0347557127681536
-0.76044759774241,-0.425047502904057,-0.161635043857674
-0.610682791146706,0.224472036196196,0.0555970083220858
-0.672132952877522,1.5235111143967,2.97214665238628
-0.211728899331167,-0.165239687263956,-0.172476168415962
0.949644439775766,-0.295143595084006,-0.222218911679761
-0.669869364999077,0.0945681283761457,-0.0942856287416929
0.139842404501198,-0.425047502904057,-0.158071417860791
-0.850213438517099,2.17303065349696,0.392912794983944
1.15996369388045,-0.425047502904057,-0.215452251448328
-0.481602733906494,-0.295143595084006,-0.188491339588712
-0.620271793785153,0.0945681283761457,0.00730553560792318
0.448488860896285,-0.035335779443905,-0.162170366813483
1.71927820548957,-0.425047502904057,-0.208763496844559
-0.88074410079172,0.354375944016247,0.00336796259825048
1.25816591279106,-0.295143595084006,-0.20701507197226
-0.910205460817014,0.0945681283761457,-0.0925316391817031
1.21848368970726,-0.425047502904057,-0.215860699524798
-0.601177110761453,-0.165239687263956,0.0162947321028712
-0.820300749620335,0.614183759656348,0.0531318516752727
-0.913142570242114,1.65341502221675,0.133897728812623
-0.77895208147265,-0.425047502904057,-0.192595853229095
-0.81039234501131,0.614183759656348,-0.0617377704409926
1.05944233892259,-0.425047502904057,-0.20808460494634
-0.898505627764311,-0.165239687263956,-0.102648241402711
-0.771578062064952,1.13379939093655,0.319674827354063
-0.781243443435494,-0.035335779443905,-0.161287807345798
-0.821272842574269,0.873991575296449,0.0880257823062132
-0.630471826280359,-0.165239687263956,-0.125942024074403
-0.831882542814347,0.873991575296449,0.0682800445058704
-0.680520726365751,-0.425047502904057,-0.21017804045544
-0.680124945663078,-0.035335779443905,-0.131472210701047
-0.492365191610761,-0.295143595084006,-0.193782244644671
-0.910323500675706,0.0945681283761457,-0.0519572753564806
-0.870044134777349,-0.165239687263956,-0.154128280163428
0.548544999940473,-0.425047502904057,-0.207926567815935
-0.821446430601757,0.224472036196196,-0.103094529355475
-0.680347138338263,-0.425047502904057,-0.155044227757256
1.81846640439632,-0.425047502904057,-0.198114910480357
2.80918188191907,-0.425047502904057,-0.193116707996909
-0.911128949123252,0.484279851836298,-0.0168184984671659
-0.451710875573029,-0.165239687263956,-0.185712334556165
-0.841103538834519,0.484279851836298,0.0727640698467329
-0.761565504639434,1.0038954831165,0.838845720673221
-0.890090080191684,3.60197363951751,0.447067222648631
-0.889305462307437,-0.165239687263956,-0.0983990458823798
-0.498801835670023,0.354375944016247,-0.0817161121867909
-0.88207031332173,0.354375944016247,0.20629320272619
1.04709675840763,-0.165239687263956,-0.0668294596776384
-0.808705069384125,0.224472036196196,-0.0721570916723538
-0.760398993094713,0.354375944016247,-0.105585283565663
0.20062598820646,0.0945681283761457,-0.0921988708578217
1.56874961157292,-0.425047502904057,-0.191479576878416
-0.632790962327601,0.0945681283761457,-0.0704420549261962
-0.490046055563519,-0.425047502904057,-0.184641688644547
-0.0513196748898877,-0.425047502904057,-0.165331109421587
-0.480089046306797,-0.295143595084006,-0.156995207261483
-0.829785599442289,0.873991575296449,0.329606681943751
-0.77263347727208,-0.425047502904057,-0.145764554564873
-0.171206510194326,-0.425047502904057,-0.181207163402079
0.521305566667028,-0.035335779443905,-0.0628395786036766
-0.880049748681767,-0.165239687263956,-0.0470458820010014
2.04772758406051,-0.425047502904057,-0.21807878403816
-0.340170152630223,-0.295143595084006,-0.199526115278623
1.71115428580312,-0.425047502904057,-0.194560187983779
-0.460043100892462,-0.425047502904057,-0.197033135193358
-0.633346444015563,-0.165239687263956,-0.199725331097937
-0.841735399254576,0.224472036196196,0.0472644449745959
-0.750421153274693,-0.295143595084006,-0.206571009894572
-0.899359680859553,0.484279851836298,0.931338620649158
1.3986888928033,-0.295143595084006,-0.130466115166636
0.198549875397701,-0.425047502904057,-0.212507418722609
-0.34153802628683,-0.165239687263956,-0.115388037400936
-0.411577323617761,0.873991575296449,0.0544907484092496
0.348398004246599,-0.295143595084006,-0.146666033970705
1.87931247979147,-0.165239687263956,-0.185030103845331
-0.380414800923083,-0.295143595084006,-0.178182199173619
2.26988554163988,-0.425047502904057,-0.205736306741024
-0.660683086584402,-0.295143595084006,-0.195732111211361
-0.820599321027615,-0.295143595084006,-0.219392050333077
-0.852157624424966,-0.295143595084006,-0.152388758791433
-0.638804051599792,-0.425047502904057,-0.206010089375388
-0.758989458311509,-0.035335779443905,-0.145085662666653
-0.288989458605607,-0.425047502904057,-0.227316165604097
-0.711231920188961,-0.425047502904057,-0.202521030193555
-0.899269415085259,0.354375944016247,-0.0811084482910076
0.739311298628886,-0.425047502904057,-0.213376622939837
-0.911490012220427,1.65341502221675,0.659616033668215
-0.399662241410972,-0.165239687263956,-0.208670010091362
-0.411868951503941,-0.425047502904057,-0.210455161902418
-0.450405493606318,1.0038954831165,0.254094982923604
-0.311521184573573,-0.425047502904057,-0.206933827531981
0.698941666956234,-0.165239687263956,-0.133901753346642
-0.839756495741211,-0.425047502904057,-0.188689442470488
-0.771848859387834,-0.035335779443905,-0.167195279797845
-0.171595347375899,-0.425047502904057,-0.206483087829065
-0.530221268645384,0.484279851836298,0.0745570122205549
-0.519792099953894,0.873991575296449,0.00407801674753573
2.76950660235637,-0.295143595084006,-0.210991597795765
-0.559904821345863,-0.295143595084006,-0.141363999539365
1.04918675825859,-0.425047502904057,-0.19775097990541
1.07905084250766,-0.295143595084006,-0.104432280276228
-0.189710993924566,-0.165239687263956,-0.154797155623805
-0.280809990750364,-0.295143595084006,-0.197726495279572
-0.711586039765037,-0.035335779443905,-0.171547978509216
2.74085763429972,-0.425047502904057,-0.222575051691942
0.879237135826559,-0.165239687263956,-0.192233035591685
-0.821008988772487,-0.035335779443905,-0.10249910777261
-0.889874831037598,1.0038954831165,0.0191783532639967
1.04043792167318,-0.165239687263956,0.0101357357672216
-0.631839699936966,-0.035335779443905,-0.150373228909998
-0.391128653979653,-0.425047502904057,-0.206985022658732
-0.749421286236361,0.224472036196196,-0.0365475422044377
-0.822015799331918,-0.165239687263956,-0.216604141800225
-0.0297114372281588,-0.035335779443905,-0.0444271399739353
1.7496213926945,-0.425047502904057,-0.221011374450961
-0.391364733697037,0.224472036196196,0.138791315167494
-0.490337683449699,-0.035335779443905,0.0863641665618827
-0.289558827335768,-0.035335779443905,0.126999741951699
0.560251776514276,-0.425047502904057,-0.193571899449977
-0.70962102329387,2.69264628477716,0.654613379434615
2.18983368688343,-0.425047502904057,-0.191752246575242
-0.691026273789336,-0.295143595084006,-0.171096125868762
-0.34065619910719,0.224472036196196,0.0876996916075602
-0.682110792697543,-0.295143595084006,-0.175052618816582
-0.1422103660827,0.354375944016247,0.0769420373646275
0.268971066389107,-0.295143595084006,-0.156149374732554
-0.56127269500247,-0.165239687263956,-0.0843782587778415
-0.329011914223282,-0.295143595084006,-0.0974452584122584
-0.799747927165734,-0.035335779443905,-0.077343380599735
-0.731000124759315,-0.425047502904057,-0.20905063472938
-0.400467689858518,-0.425047502904057,-0.214006545586382
-0.66923056105792,-0.295143595084006,-0.1343858811757
-0.6313397664178,-0.425047502904057,-0.198317465112285
-0.851872940059886,-0.295143595084006,-0.222196652929
-0.81993274300206,1.0038954831165,1.37349980102193
0.929876235205412,-0.165239687263956,-0.148956459424042
-0.891201043567608,0.484279851836298,0.100709931427536
